"","from","to","type","subtype"
"2869","hsa:5567","hsa:285659","PPrel","inhibition"
"2870","hsa:5567","hsa:285659","PPrel","phosphorylation"
"2871","hsa:5567","hsa:286362","PPrel","inhibition"
"2872","hsa:5567","hsa:286362","PPrel","phosphorylation"
"2873","hsa:5567","hsa:286365","PPrel","inhibition"
"2874","hsa:5567","hsa:286365","PPrel","phosphorylation"
"2875","hsa:5567","hsa:338662","PPrel","inhibition"
"2876","hsa:5567","hsa:338662","PPrel","phosphorylation"
"2877","hsa:5567","hsa:338674","PPrel","inhibition"
"2878","hsa:5567","hsa:338674","PPrel","phosphorylation"
"2879","hsa:5567","hsa:338675","PPrel","inhibition"
"2880","hsa:5567","hsa:338675","PPrel","phosphorylation"
"2881","hsa:5567","hsa:338751","PPrel","inhibition"
"2882","hsa:5567","hsa:338751","PPrel","phosphorylation"
"2883","hsa:5567","hsa:338755","PPrel","inhibition"
"2884","hsa:5567","hsa:338755","PPrel","phosphorylation"
"2885","hsa:5567","hsa:340980","PPrel","inhibition"
"2886","hsa:5567","hsa:340980","PPrel","phosphorylation"
"2887","hsa:5567","hsa:341152","PPrel","inhibition"
"2888","hsa:5567","hsa:341152","PPrel","phosphorylation"
"2889","hsa:5567","hsa:341276","PPrel","inhibition"
"2890","hsa:5567","hsa:341276","PPrel","phosphorylation"
"2891","hsa:5567","hsa:341416","PPrel","inhibition"
"2892","hsa:5567","hsa:341416","PPrel","phosphorylation"
"2893","hsa:5567","hsa:341418","PPrel","inhibition"
"2894","hsa:5567","hsa:341418","PPrel","phosphorylation"
"2895","hsa:5567","hsa:341568","PPrel","inhibition"
"2896","hsa:5567","hsa:341568","PPrel","phosphorylation"
"2897","hsa:5567","hsa:341799","PPrel","inhibition"
"2898","hsa:5567","hsa:341799","PPrel","phosphorylation"
"2899","hsa:5567","hsa:343169","PPrel","inhibition"
"2900","hsa:5567","hsa:343169","PPrel","phosphorylation"
"2903","hsa:5567","hsa:343171","PPrel","inhibition"
"2904","hsa:5567","hsa:343171","PPrel","phosphorylation"
"2909","hsa:5567","hsa:343406","PPrel","inhibition"
"2910","hsa:5567","hsa:343406","PPrel","phosphorylation"
"2913","hsa:5567","hsa:346517","PPrel","inhibition"
"2914","hsa:5567","hsa:346517","PPrel","phosphorylation"
"2915","hsa:5567","hsa:346525","PPrel","inhibition"
"2916","hsa:5567","hsa:346525","PPrel","phosphorylation"
"2919","hsa:5567","hsa:347168","PPrel","inhibition"
"2920","hsa:5567","hsa:347168","PPrel","phosphorylation"
"2921","hsa:5567","hsa:347169","PPrel","inhibition"
"2922","hsa:5567","hsa:347169","PPrel","phosphorylation"
"2923","hsa:5567","hsa:347468","PPrel","inhibition"
"2924","hsa:5567","hsa:347468","PPrel","phosphorylation"
"2925","hsa:5567","hsa:387748","PPrel","inhibition"
"2926","hsa:5567","hsa:387748","PPrel","phosphorylation"
"2929","hsa:5567","hsa:389090","PPrel","inhibition"
"2930","hsa:5567","hsa:389090","PPrel","phosphorylation"
"2931","hsa:5567","hsa:390036","PPrel","inhibition"
"2932","hsa:5567","hsa:390036","PPrel","phosphorylation"
"2933","hsa:5567","hsa:390037","PPrel","inhibition"
"2934","hsa:5567","hsa:390037","PPrel","phosphorylation"
"2935","hsa:5567","hsa:390038","PPrel","inhibition"
"2936","hsa:5567","hsa:390038","PPrel","phosphorylation"
"2937","hsa:5567","hsa:390054","PPrel","inhibition"
"2938","hsa:5567","hsa:390054","PPrel","phosphorylation"
"2939","hsa:5567","hsa:390058","PPrel","inhibition"
"2940","hsa:5567","hsa:390058","PPrel","phosphorylation"
"2941","hsa:5567","hsa:390059","PPrel","inhibition"
"2942","hsa:5567","hsa:390059","PPrel","phosphorylation"
"2943","hsa:5567","hsa:390061","PPrel","inhibition"
"2944","hsa:5567","hsa:390061","PPrel","phosphorylation"
"2947","hsa:5567","hsa:390064","PPrel","inhibition"
"2948","hsa:5567","hsa:390064","PPrel","phosphorylation"
"2949","hsa:5567","hsa:390066","PPrel","inhibition"
"2950","hsa:5567","hsa:390066","PPrel","phosphorylation"
"2953","hsa:5567","hsa:390072","PPrel","inhibition"
"2954","hsa:5567","hsa:390072","PPrel","phosphorylation"
"2957","hsa:5567","hsa:390077","PPrel","inhibition"
"2958","hsa:5567","hsa:390077","PPrel","phosphorylation"
"2963","hsa:5567","hsa:390081","PPrel","inhibition"
"2964","hsa:5567","hsa:390081","PPrel","phosphorylation"
"2967","hsa:5567","hsa:390083","PPrel","inhibition"
"2968","hsa:5567","hsa:390083","PPrel","phosphorylation"
"2971","hsa:5567","hsa:390093","PPrel","inhibition"
"2972","hsa:5567","hsa:390093","PPrel","phosphorylation"
"2973","hsa:5567","hsa:390113","PPrel","inhibition"
"2974","hsa:5567","hsa:390113","PPrel","phosphorylation"
"2975","hsa:5567","hsa:390142","PPrel","inhibition"
"2976","hsa:5567","hsa:390142","PPrel","phosphorylation"
"2977","hsa:5567","hsa:390144","PPrel","inhibition"
"2978","hsa:5567","hsa:390144","PPrel","phosphorylation"
"2979","hsa:5567","hsa:390148","PPrel","inhibition"
"2980","hsa:5567","hsa:390148","PPrel","phosphorylation"
"2983","hsa:5567","hsa:390152","PPrel","inhibition"
"2984","hsa:5567","hsa:390152","PPrel","phosphorylation"
"2985","hsa:5567","hsa:390154","PPrel","inhibition"
"2986","hsa:5567","hsa:390154","PPrel","phosphorylation"
"2987","hsa:5567","hsa:390155","PPrel","inhibition"
"2988","hsa:5567","hsa:390155","PPrel","phosphorylation"
"2989","hsa:5567","hsa:390157","PPrel","inhibition"
"2990","hsa:5567","hsa:390157","PPrel","phosphorylation"
"2991","hsa:5567","hsa:390162","PPrel","inhibition"
"2992","hsa:5567","hsa:390162","PPrel","phosphorylation"
"2993","hsa:5567","hsa:390167","PPrel","inhibition"
"2994","hsa:5567","hsa:390167","PPrel","phosphorylation"
"2995","hsa:5567","hsa:390168","PPrel","inhibition"
"2996","hsa:5567","hsa:390168","PPrel","phosphorylation"
"2997","hsa:5567","hsa:390174","PPrel","inhibition"
"2998","hsa:5567","hsa:390174","PPrel","phosphorylation"
"2999","hsa:5567","hsa:390181","PPrel","inhibition"
"3000","hsa:5567","hsa:390181","PPrel","phosphorylation"
"3001","hsa:5567","hsa:390190","PPrel","inhibition"
"3002","hsa:5567","hsa:390190","PPrel","phosphorylation"
"3003","hsa:5567","hsa:390191","PPrel","inhibition"
"3004","hsa:5567","hsa:390191","PPrel","phosphorylation"
"3005","hsa:5567","hsa:390195","PPrel","inhibition"
"3006","hsa:5567","hsa:390195","PPrel","phosphorylation"
"3007","hsa:5567","hsa:390197","PPrel","inhibition"
"3008","hsa:5567","hsa:390197","PPrel","phosphorylation"
"3009","hsa:5567","hsa:390199","PPrel","inhibition"
"3010","hsa:5567","hsa:390199","PPrel","phosphorylation"
"3011","hsa:5567","hsa:390201","PPrel","inhibition"
"3012","hsa:5567","hsa:390201","PPrel","phosphorylation"
"3013","hsa:5567","hsa:390260","PPrel","inhibition"
"3014","hsa:5567","hsa:390260","PPrel","phosphorylation"
"3015","hsa:5567","hsa:390261","PPrel","inhibition"
"3016","hsa:5567","hsa:390261","PPrel","phosphorylation"
"3017","hsa:5567","hsa:390264","PPrel","inhibition"
"3018","hsa:5567","hsa:390264","PPrel","phosphorylation"
"3019","hsa:5567","hsa:390265","PPrel","inhibition"
"3020","hsa:5567","hsa:390265","PPrel","phosphorylation"
"3023","hsa:5567","hsa:390275","PPrel","inhibition"
"3024","hsa:5567","hsa:390275","PPrel","phosphorylation"
"3025","hsa:5567","hsa:390321","PPrel","inhibition"
"3026","hsa:5567","hsa:390321","PPrel","phosphorylation"
"3027","hsa:5567","hsa:390323","PPrel","inhibition"
"3028","hsa:5567","hsa:390323","PPrel","phosphorylation"
"3029","hsa:5567","hsa:390326","PPrel","inhibition"
"3030","hsa:5567","hsa:390326","PPrel","phosphorylation"
"3033","hsa:5567","hsa:390429","PPrel","inhibition"
"3034","hsa:5567","hsa:390429","PPrel","phosphorylation"
"3035","hsa:5567","hsa:390431","PPrel","inhibition"
"3036","hsa:5567","hsa:390431","PPrel","phosphorylation"
"3039","hsa:5567","hsa:390433","PPrel","inhibition"
"3040","hsa:5567","hsa:390433","PPrel","phosphorylation"
"3041","hsa:5567","hsa:390436","PPrel","inhibition"
"3042","hsa:5567","hsa:390436","PPrel","phosphorylation"
"3043","hsa:5567","hsa:390437","PPrel","inhibition"
"3044","hsa:5567","hsa:390437","PPrel","phosphorylation"
"3045","hsa:5567","hsa:390439","PPrel","inhibition"
"3046","hsa:5567","hsa:390439","PPrel","phosphorylation"
"3049","hsa:5567","hsa:390442","PPrel","inhibition"
"3050","hsa:5567","hsa:390442","PPrel","phosphorylation"
"3051","hsa:5567","hsa:390445","PPrel","inhibition"
"3052","hsa:5567","hsa:390445","PPrel","phosphorylation"
"3055","hsa:5567","hsa:390648","PPrel","inhibition"
"3056","hsa:5567","hsa:390648","PPrel","phosphorylation"
"3057","hsa:5567","hsa:390649","PPrel","inhibition"
"3058","hsa:5567","hsa:390649","PPrel","phosphorylation"
"3059","hsa:5567","hsa:390882","PPrel","inhibition"
"3060","hsa:5567","hsa:390882","PPrel","phosphorylation"
"3061","hsa:5567","hsa:390883","PPrel","inhibition"
"3062","hsa:5567","hsa:390883","PPrel","phosphorylation"
"3063","hsa:5567","hsa:390892","PPrel","inhibition"
"3064","hsa:5567","hsa:390892","PPrel","phosphorylation"
"3065","hsa:5567","hsa:391107","PPrel","inhibition"
"3066","hsa:5567","hsa:391107","PPrel","phosphorylation"
"3067","hsa:5567","hsa:391109","PPrel","inhibition"
"3068","hsa:5567","hsa:391109","PPrel","phosphorylation"
"3069","hsa:5567","hsa:391112","PPrel","inhibition"
"3070","hsa:5567","hsa:391112","PPrel","phosphorylation"
"3071","hsa:5567","hsa:391114","PPrel","inhibition"
"3072","hsa:5567","hsa:391114","PPrel","phosphorylation"
"3075","hsa:5567","hsa:391189","PPrel","inhibition"
"3076","hsa:5567","hsa:391189","PPrel","phosphorylation"
"3083","hsa:5567","hsa:391194","PPrel","inhibition"
"3084","hsa:5567","hsa:391194","PPrel","phosphorylation"
"3087","hsa:5567","hsa:391196","PPrel","inhibition"
"3088","hsa:5567","hsa:391196","PPrel","phosphorylation"
"3089","hsa:5567","hsa:391211","PPrel","inhibition"
"3090","hsa:5567","hsa:391211","PPrel","phosphorylation"
"3093","hsa:5567","hsa:392138","PPrel","inhibition"
"3094","hsa:5567","hsa:392138","PPrel","phosphorylation"
"3095","hsa:5567","hsa:392309","PPrel","inhibition"
"3096","hsa:5567","hsa:392309","PPrel","phosphorylation"
"3097","hsa:5567","hsa:392376","PPrel","inhibition"
"3098","hsa:5567","hsa:392376","PPrel","phosphorylation"
"3101","hsa:5567","hsa:392391","PPrel","inhibition"
"3102","hsa:5567","hsa:392391","PPrel","phosphorylation"
"3103","hsa:5567","hsa:392392","PPrel","inhibition"
"3104","hsa:5567","hsa:392392","PPrel","phosphorylation"
"3105","hsa:5567","hsa:393046","PPrel","inhibition"
"3106","hsa:5567","hsa:393046","PPrel","phosphorylation"
"3115","hsa:5567","hsa:401992","PPrel","inhibition"
"3116","hsa:5567","hsa:401992","PPrel","phosphorylation"
"3119","hsa:5567","hsa:401994","PPrel","inhibition"
"3120","hsa:5567","hsa:401994","PPrel","phosphorylation"
"3121","hsa:5567","hsa:402135","PPrel","inhibition"
"3122","hsa:5567","hsa:402135","PPrel","phosphorylation"
"3129","hsa:5567","hsa:403253","PPrel","inhibition"
"3130","hsa:5567","hsa:403253","PPrel","phosphorylation"
"3133","hsa:5567","hsa:403273","PPrel","inhibition"
"3134","hsa:5567","hsa:403273","PPrel","phosphorylation"
"3141","hsa:5567","hsa:403282","PPrel","inhibition"
"3142","hsa:5567","hsa:403282","PPrel","phosphorylation"
"3143","hsa:5567","hsa:403284","PPrel","inhibition"
"3144","hsa:5567","hsa:403284","PPrel","phosphorylation"
"3149","hsa:5567","hsa:441608","PPrel","inhibition"
"3150","hsa:5567","hsa:441608","PPrel","phosphorylation"
"3151","hsa:5567","hsa:441639","PPrel","inhibition"
"3152","hsa:5567","hsa:441639","PPrel","phosphorylation"
"3157","hsa:5567","hsa:441911","PPrel","inhibition"
"3158","hsa:5567","hsa:441911","PPrel","phosphorylation"
"3159","hsa:5567","hsa:441933","PPrel","inhibition"
"3160","hsa:5567","hsa:441933","PPrel","phosphorylation"
"3163","hsa:5567","hsa:442184","PPrel","inhibition"
"3164","hsa:5567","hsa:442184","PPrel","phosphorylation"
"3167","hsa:5567","hsa:442186","PPrel","inhibition"
"3168","hsa:5567","hsa:442186","PPrel","phosphorylation"
"3169","hsa:5567","hsa:442191","PPrel","inhibition"
"3170","hsa:5567","hsa:442191","PPrel","phosphorylation"
"3171","hsa:5567","hsa:442194","PPrel","inhibition"
"3172","hsa:5567","hsa:442194","PPrel","phosphorylation"
"3173","hsa:5567","hsa:442361","PPrel","inhibition"
"3174","hsa:5567","hsa:442361","PPrel","phosphorylation"
"3175","hsa:5567","hsa:4991","PPrel","inhibition"
"3176","hsa:5567","hsa:4991","PPrel","phosphorylation"
"3179","hsa:5567","hsa:4993","PPrel","inhibition"
"3180","hsa:5567","hsa:4993","PPrel","phosphorylation"
"3183","hsa:5567","hsa:4995","PPrel","inhibition"
"3184","hsa:5567","hsa:4995","PPrel","phosphorylation"
"3191","hsa:5567","hsa:56656","PPrel","inhibition"
"3192","hsa:5567","hsa:56656","PPrel","phosphorylation"
"3197","hsa:5567","hsa:79290","PPrel","inhibition"
"3198","hsa:5567","hsa:79290","PPrel","phosphorylation"
"3205","hsa:5567","hsa:79317","PPrel","inhibition"
"3206","hsa:5567","hsa:79317","PPrel","phosphorylation"
"3207","hsa:5567","hsa:7932","PPrel","inhibition"
"3208","hsa:5567","hsa:7932","PPrel","phosphorylation"
"3209","hsa:5567","hsa:79324","PPrel","inhibition"
"3210","hsa:5567","hsa:79324","PPrel","phosphorylation"
"3231","hsa:5567","hsa:79544","PPrel","inhibition"
"3232","hsa:5567","hsa:79544","PPrel","phosphorylation"
"3235","hsa:5567","hsa:81050","PPrel","inhibition"
"3236","hsa:5567","hsa:81050","PPrel","phosphorylation"
"3243","hsa:5567","hsa:81168","PPrel","inhibition"
"3244","hsa:5567","hsa:81168","PPrel","phosphorylation"
"3245","hsa:5567","hsa:81282","PPrel","inhibition"
"3246","hsa:5567","hsa:81282","PPrel","phosphorylation"
"3247","hsa:5567","hsa:81285","PPrel","inhibition"
"3248","hsa:5567","hsa:81285","PPrel","phosphorylation"
"3249","hsa:5567","hsa:81300","PPrel","inhibition"
"3250","hsa:5567","hsa:81300","PPrel","phosphorylation"
"3251","hsa:5567","hsa:81309","PPrel","inhibition"
"3252","hsa:5567","hsa:81309","PPrel","phosphorylation"
"3253","hsa:5567","hsa:81318","PPrel","inhibition"
"3254","hsa:5567","hsa:81318","PPrel","phosphorylation"
"3255","hsa:5567","hsa:81327","PPrel","inhibition"
"3256","hsa:5567","hsa:81327","PPrel","phosphorylation"
"3257","hsa:5567","hsa:81328","PPrel","inhibition"
"3258","hsa:5567","hsa:81328","PPrel","phosphorylation"
"3259","hsa:5567","hsa:81341","PPrel","inhibition"
"3260","hsa:5567","hsa:81341","PPrel","phosphorylation"
"3261","hsa:5567","hsa:81392","PPrel","inhibition"
"3262","hsa:5567","hsa:81392","PPrel","phosphorylation"
"3265","hsa:5567","hsa:81442","PPrel","inhibition"
"3266","hsa:5567","hsa:81442","PPrel","phosphorylation"
"3267","hsa:5567","hsa:81448","PPrel","inhibition"
"3268","hsa:5567","hsa:81448","PPrel","phosphorylation"
"3273","hsa:5567","hsa:81469","PPrel","inhibition"
"3274","hsa:5567","hsa:81469","PPrel","phosphorylation"
"3275","hsa:5567","hsa:81470","PPrel","inhibition"
"3276","hsa:5567","hsa:81470","PPrel","phosphorylation"
"3277","hsa:5567","hsa:81472","PPrel","inhibition"
"3278","hsa:5567","hsa:81472","PPrel","phosphorylation"
"3279","hsa:5567","hsa:81696","PPrel","inhibition"
"3280","hsa:5567","hsa:81696","PPrel","phosphorylation"
"3281","hsa:5567","hsa:81697","PPrel","inhibition"
"3282","hsa:5567","hsa:81697","PPrel","phosphorylation"
"3285","hsa:5567","hsa:8383","PPrel","inhibition"
"3286","hsa:5567","hsa:8383","PPrel","phosphorylation"
"3287","hsa:5567","hsa:8386","PPrel","inhibition"
"3288","hsa:5567","hsa:8386","PPrel","phosphorylation"
"3289","hsa:5567","hsa:8387","PPrel","inhibition"
"3290","hsa:5567","hsa:8387","PPrel","phosphorylation"
"3293","hsa:5567","hsa:8390","PPrel","inhibition"
"3294","hsa:5567","hsa:8390","PPrel","phosphorylation"
"3295","hsa:5567","hsa:8392","PPrel","inhibition"
"3296","hsa:5567","hsa:8392","PPrel","phosphorylation"
"3297","hsa:5567","hsa:8590","PPrel","inhibition"
"3298","hsa:5567","hsa:8590","PPrel","phosphorylation"
"3303","hsa:5568","hsa:10798","PPrel","inhibition"
"3304","hsa:5568","hsa:10798","PPrel","phosphorylation"
"3309","hsa:5568","hsa:119678","PPrel","inhibition"
"3310","hsa:5568","hsa:119678","PPrel","phosphorylation"
"3311","hsa:5568","hsa:119679","PPrel","inhibition"
"3312","hsa:5568","hsa:119679","PPrel","phosphorylation"
"3313","hsa:5568","hsa:119682","PPrel","inhibition"
"3314","hsa:5568","hsa:119682","PPrel","phosphorylation"
"3317","hsa:5568","hsa:119692","PPrel","inhibition"
"3318","hsa:5568","hsa:119692","PPrel","phosphorylation"
"3321","hsa:5568","hsa:119695","PPrel","inhibition"
"3322","hsa:5568","hsa:119695","PPrel","phosphorylation"
"3323","hsa:5568","hsa:119749","PPrel","inhibition"
"3324","hsa:5568","hsa:119749","PPrel","phosphorylation"
"3325","hsa:5568","hsa:119764","PPrel","inhibition"
"3326","hsa:5568","hsa:119764","PPrel","phosphorylation"
"3327","hsa:5568","hsa:119765","PPrel","inhibition"
"3328","hsa:5568","hsa:119765","PPrel","phosphorylation"
"3329","hsa:5568","hsa:119772","PPrel","inhibition"
"3330","hsa:5568","hsa:119772","PPrel","phosphorylation"
"3331","hsa:5568","hsa:119774","PPrel","inhibition"
"3332","hsa:5568","hsa:119774","PPrel","phosphorylation"
"3337","hsa:5568","hsa:120586","PPrel","inhibition"
"3338","hsa:5568","hsa:120586","PPrel","phosphorylation"
"3339","hsa:5568","hsa:120775","PPrel","inhibition"
"3340","hsa:5568","hsa:120775","PPrel","phosphorylation"
"3341","hsa:5568","hsa:120776","PPrel","inhibition"
"3342","hsa:5568","hsa:120776","PPrel","phosphorylation"
"3343","hsa:5568","hsa:120787","PPrel","inhibition"
"3344","hsa:5568","hsa:120787","PPrel","phosphorylation"
"3345","hsa:5568","hsa:120793","PPrel","inhibition"
"3346","hsa:5568","hsa:120793","PPrel","phosphorylation"
"3347","hsa:5568","hsa:120796","PPrel","inhibition"
"3348","hsa:5568","hsa:120796","PPrel","phosphorylation"
"3351","hsa:5568","hsa:121130","PPrel","inhibition"
"3352","hsa:5568","hsa:121130","PPrel","phosphorylation"
"3353","hsa:5568","hsa:121275","PPrel","inhibition"
"3354","hsa:5568","hsa:121275","PPrel","phosphorylation"
"3355","hsa:5568","hsa:121364","PPrel","inhibition"
"3356","hsa:5568","hsa:121364","PPrel","phosphorylation"
"3357","hsa:5568","hsa:122740","PPrel","inhibition"
"3358","hsa:5568","hsa:122740","PPrel","phosphorylation"
"3359","hsa:5568","hsa:122742","PPrel","inhibition"
"3360","hsa:5568","hsa:122742","PPrel","phosphorylation"
"3361","hsa:5568","hsa:122748","PPrel","inhibition"
"3362","hsa:5568","hsa:122748","PPrel","phosphorylation"
"3363","hsa:5568","hsa:124538","PPrel","inhibition"
"3364","hsa:5568","hsa:124538","PPrel","phosphorylation"
"3365","hsa:5568","hsa:125958","PPrel","inhibition"
"3366","hsa:5568","hsa:125958","PPrel","phosphorylation"
"3367","hsa:5568","hsa:125962","PPrel","inhibition"
"3368","hsa:5568","hsa:125962","PPrel","phosphorylation"
"3369","hsa:5568","hsa:125963","PPrel","inhibition"
"3370","hsa:5568","hsa:125963","PPrel","phosphorylation"
"3371","hsa:5568","hsa:126370","PPrel","inhibition"
"3372","hsa:5568","hsa:126370","PPrel","phosphorylation"
"3373","hsa:5568","hsa:126541","PPrel","inhibition"
"3374","hsa:5568","hsa:126541","PPrel","phosphorylation"
"3375","hsa:5568","hsa:127059","PPrel","inhibition"
"3376","hsa:5568","hsa:127059","PPrel","phosphorylation"
"3377","hsa:5568","hsa:127062","PPrel","inhibition"
"3378","hsa:5568","hsa:127062","PPrel","phosphorylation"
"3381","hsa:5568","hsa:127066","PPrel","inhibition"
"3382","hsa:5568","hsa:127066","PPrel","phosphorylation"
"3385","hsa:5568","hsa:127069","PPrel","inhibition"
"3386","hsa:5568","hsa:127069","PPrel","phosphorylation"
"3387","hsa:5568","hsa:127074","PPrel","inhibition"
"3388","hsa:5568","hsa:127074","PPrel","phosphorylation"
"3389","hsa:5568","hsa:127077","PPrel","inhibition"
"3390","hsa:5568","hsa:127077","PPrel","phosphorylation"
"3391","hsa:5568","hsa:127385","PPrel","inhibition"
"3392","hsa:5568","hsa:127385","PPrel","phosphorylation"
"3395","hsa:5568","hsa:127623","PPrel","inhibition"
"3396","hsa:5568","hsa:127623","PPrel","phosphorylation"
"3397","hsa:5568","hsa:128360","PPrel","inhibition"
"3398","hsa:5568","hsa:128360","PPrel","phosphorylation"
"3399","hsa:5568","hsa:128366","PPrel","inhibition"
"3400","hsa:5568","hsa:128366","PPrel","phosphorylation"
"3401","hsa:5568","hsa:128367","PPrel","inhibition"
"3402","hsa:5568","hsa:128367","PPrel","phosphorylation"
"3403","hsa:5568","hsa:128368","PPrel","inhibition"
"3404","hsa:5568","hsa:128368","PPrel","phosphorylation"
"3405","hsa:5568","hsa:128371","PPrel","inhibition"
"3406","hsa:5568","hsa:128371","PPrel","phosphorylation"
"3407","hsa:5568","hsa:128372","PPrel","inhibition"
"3408","hsa:5568","hsa:128372","PPrel","phosphorylation"
"3411","hsa:5568","hsa:134083","PPrel","inhibition"
"3412","hsa:5568","hsa:134083","PPrel","phosphorylation"
"3413","hsa:5568","hsa:135924","PPrel","inhibition"
"3414","hsa:5568","hsa:135924","PPrel","phosphorylation"
"3415","hsa:5568","hsa:135941","PPrel","inhibition"
"3416","hsa:5568","hsa:135941","PPrel","phosphorylation"
"3417","hsa:5568","hsa:135946","PPrel","inhibition"
"3418","hsa:5568","hsa:135946","PPrel","phosphorylation"
"3419","hsa:5568","hsa:135948","PPrel","inhibition"
"3420","hsa:5568","hsa:135948","PPrel","phosphorylation"
"3421","hsa:5568","hsa:138799","PPrel","inhibition"
"3422","hsa:5568","hsa:138799","PPrel","phosphorylation"
"3423","hsa:5568","hsa:138802","PPrel","inhibition"
"3424","hsa:5568","hsa:138802","PPrel","phosphorylation"
"3425","hsa:5568","hsa:138803","PPrel","inhibition"
"3426","hsa:5568","hsa:138803","PPrel","phosphorylation"
"3427","hsa:5568","hsa:138804","PPrel","inhibition"
"3428","hsa:5568","hsa:138804","PPrel","phosphorylation"
"3429","hsa:5568","hsa:138805","PPrel","inhibition"
"3430","hsa:5568","hsa:138805","PPrel","phosphorylation"
"3431","hsa:5568","hsa:138881","PPrel","inhibition"
"3432","hsa:5568","hsa:138881","PPrel","phosphorylation"
"3433","hsa:5568","hsa:138882","PPrel","inhibition"
"3434","hsa:5568","hsa:138882","PPrel","phosphorylation"
"3435","hsa:5568","hsa:138883","PPrel","inhibition"
"3436","hsa:5568","hsa:138883","PPrel","phosphorylation"
"3437","hsa:5568","hsa:143496","PPrel","inhibition"
"3438","hsa:5568","hsa:143496","PPrel","phosphorylation"
"3441","hsa:5568","hsa:143503","PPrel","inhibition"
"3442","hsa:5568","hsa:143503","PPrel","phosphorylation"
"3443","hsa:5568","hsa:144124","PPrel","inhibition"
"3444","hsa:5568","hsa:144124","PPrel","phosphorylation"
"3445","hsa:5568","hsa:144125","PPrel","inhibition"
"3446","hsa:5568","hsa:144125","PPrel","phosphorylation"
"3447","hsa:5568","hsa:150681","PPrel","inhibition"
"3448","hsa:5568","hsa:150681","PPrel","phosphorylation"
"3451","hsa:5568","hsa:162998","PPrel","inhibition"
"3452","hsa:5568","hsa:162998","PPrel","phosphorylation"
"3453","hsa:5568","hsa:196335","PPrel","inhibition"
"3454","hsa:5568","hsa:196335","PPrel","phosphorylation"
"3455","hsa:5568","hsa:219417","PPrel","inhibition"
"3456","hsa:5568","hsa:219417","PPrel","phosphorylation"
"3457","hsa:5568","hsa:219428","PPrel","inhibition"
"3458","hsa:5568","hsa:219428","PPrel","phosphorylation"
"3459","hsa:5568","hsa:219429","PPrel","inhibition"
"3460","hsa:5568","hsa:219429","PPrel","phosphorylation"
"3461","hsa:5568","hsa:219431","PPrel","inhibition"
"3462","hsa:5568","hsa:219431","PPrel","phosphorylation"
"3463","hsa:5568","hsa:219432","PPrel","inhibition"
"3464","hsa:5568","hsa:219432","PPrel","phosphorylation"
"3465","hsa:5568","hsa:219436","PPrel","inhibition"
"3466","hsa:5568","hsa:219436","PPrel","phosphorylation"
"3467","hsa:5568","hsa:219437","PPrel","inhibition"
"3468","hsa:5568","hsa:219437","PPrel","phosphorylation"
"3469","hsa:5568","hsa:219438","PPrel","inhibition"
"3470","hsa:5568","hsa:219438","PPrel","phosphorylation"
"3471","hsa:5568","hsa:219447","PPrel","inhibition"
"3472","hsa:5568","hsa:219447","PPrel","phosphorylation"
"3473","hsa:5568","hsa:219453","PPrel","inhibition"
"3474","hsa:5568","hsa:219453","PPrel","phosphorylation"
"3475","hsa:5568","hsa:219464","PPrel","inhibition"
"3476","hsa:5568","hsa:219464","PPrel","phosphorylation"
"3477","hsa:5568","hsa:219469","PPrel","inhibition"
"3478","hsa:5568","hsa:219469","PPrel","phosphorylation"
"3479","hsa:5568","hsa:219473","PPrel","inhibition"
"3480","hsa:5568","hsa:219473","PPrel","phosphorylation"
"3481","hsa:5568","hsa:219477","PPrel","inhibition"
"3482","hsa:5568","hsa:219477","PPrel","phosphorylation"
"3485","hsa:5568","hsa:219482","PPrel","inhibition"
"3486","hsa:5568","hsa:219482","PPrel","phosphorylation"
"3487","hsa:5568","hsa:219484","PPrel","inhibition"
"3488","hsa:5568","hsa:219484","PPrel","phosphorylation"
"3489","hsa:5568","hsa:219487","PPrel","inhibition"
"3490","hsa:5568","hsa:219487","PPrel","phosphorylation"
"3491","hsa:5568","hsa:219493","PPrel","inhibition"
"3492","hsa:5568","hsa:219493","PPrel","phosphorylation"
"3493","hsa:5568","hsa:219858","PPrel","inhibition"
"3494","hsa:5568","hsa:219858","PPrel","phosphorylation"
"3497","hsa:5568","hsa:219869","PPrel","inhibition"
"3498","hsa:5568","hsa:219869","PPrel","phosphorylation"
"3499","hsa:5568","hsa:219870","PPrel","inhibition"
"3500","hsa:5568","hsa:219870","PPrel","phosphorylation"
"3501","hsa:5568","hsa:219873","PPrel","inhibition"
"3502","hsa:5568","hsa:219873","PPrel","phosphorylation"
"3503","hsa:5568","hsa:219874","PPrel","inhibition"
"3504","hsa:5568","hsa:219874","PPrel","phosphorylation"
"3505","hsa:5568","hsa:219875","PPrel","inhibition"
"3506","hsa:5568","hsa:219875","PPrel","phosphorylation"
"3509","hsa:5568","hsa:219954","PPrel","inhibition"
"3510","hsa:5568","hsa:219954","PPrel","phosphorylation"
"3511","hsa:5568","hsa:219956","PPrel","inhibition"
"3512","hsa:5568","hsa:219956","PPrel","phosphorylation"
"3513","hsa:5568","hsa:219957","PPrel","inhibition"
"3514","hsa:5568","hsa:219957","PPrel","phosphorylation"
"3515","hsa:5568","hsa:219958","PPrel","inhibition"
"3516","hsa:5568","hsa:219958","PPrel","phosphorylation"
