"","from","to","type","subtype"
"1266","hsa:6364","hsa:1230","PPrel","binding/association"
"1267","hsa:6364","hsa:1232","PPrel","activation"
"1268","hsa:6364","hsa:1232","PPrel","binding/association"
"1269","hsa:6364","hsa:1233","PPrel","activation"
"1270","hsa:6364","hsa:1233","PPrel","binding/association"
"1271","hsa:6364","hsa:1234","PPrel","activation"
"1272","hsa:6364","hsa:1234","PPrel","binding/association"
"1273","hsa:6364","hsa:1235","PPrel","activation"
"1274","hsa:6364","hsa:1235","PPrel","binding/association"
"1275","hsa:6364","hsa:1236","PPrel","activation"
"1276","hsa:6364","hsa:1236","PPrel","binding/association"
"1277","hsa:6364","hsa:1237","PPrel","activation"
"1278","hsa:6364","hsa:1237","PPrel","binding/association"
"1279","hsa:6364","hsa:1524","PPrel","activation"
"1280","hsa:6364","hsa:1524","PPrel","binding/association"
"1281","hsa:6364","hsa:2826","PPrel","activation"
"1282","hsa:6364","hsa:2826","PPrel","binding/association"
"1283","hsa:6364","hsa:2829","PPrel","activation"
"1284","hsa:6364","hsa:2829","PPrel","binding/association"
"1285","hsa:6364","hsa:2833","PPrel","activation"
"1286","hsa:6364","hsa:2833","PPrel","binding/association"
"1287","hsa:6364","hsa:3577","PPrel","activation"
"1288","hsa:6364","hsa:3577","PPrel","binding/association"
"1289","hsa:6364","hsa:3579","PPrel","activation"
"1290","hsa:6364","hsa:3579","PPrel","binding/association"
"1291","hsa:6364","hsa:643","PPrel","activation"
"1292","hsa:6364","hsa:643","PPrel","binding/association"
"1293","hsa:6364","hsa:729230","PPrel","activation"
"1294","hsa:6364","hsa:729230","PPrel","binding/association"
"1295","hsa:6364","hsa:7852","PPrel","activation"
"1296","hsa:6364","hsa:7852","PPrel","binding/association"
"1297","hsa:6366","hsa:10663","PPrel","activation"
"1298","hsa:6366","hsa:10663","PPrel","binding/association"
"1299","hsa:6366","hsa:10803","PPrel","activation"
"1300","hsa:6366","hsa:10803","PPrel","binding/association"
"1301","hsa:6366","hsa:1230","PPrel","activation"
"1302","hsa:6366","hsa:1230","PPrel","binding/association"
"1303","hsa:6366","hsa:1232","PPrel","activation"
"1304","hsa:6366","hsa:1232","PPrel","binding/association"
"1305","hsa:6366","hsa:1233","PPrel","activation"
"1306","hsa:6366","hsa:1233","PPrel","binding/association"
"1307","hsa:6366","hsa:1234","PPrel","activation"
"1308","hsa:6366","hsa:1234","PPrel","binding/association"
"1309","hsa:6366","hsa:1235","PPrel","activation"
"1310","hsa:6366","hsa:1235","PPrel","binding/association"
"1311","hsa:6366","hsa:1236","PPrel","activation"
"1312","hsa:6366","hsa:1236","PPrel","binding/association"
"1313","hsa:6366","hsa:1237","PPrel","activation"
"1314","hsa:6366","hsa:1237","PPrel","binding/association"
"1315","hsa:6366","hsa:1524","PPrel","activation"
"1316","hsa:6366","hsa:1524","PPrel","binding/association"
"1317","hsa:6366","hsa:2826","PPrel","activation"
"1318","hsa:6366","hsa:2826","PPrel","binding/association"
"1319","hsa:6366","hsa:2829","PPrel","activation"
"1320","hsa:6366","hsa:2829","PPrel","binding/association"
"1321","hsa:6366","hsa:2833","PPrel","activation"
"1322","hsa:6366","hsa:2833","PPrel","binding/association"
"1323","hsa:6366","hsa:3577","PPrel","activation"
"1324","hsa:6366","hsa:3577","PPrel","binding/association"
"1325","hsa:6366","hsa:3579","PPrel","activation"
"1326","hsa:6366","hsa:3579","PPrel","binding/association"
"1327","hsa:6366","hsa:643","PPrel","activation"
"1328","hsa:6366","hsa:643","PPrel","binding/association"
"1329","hsa:6366","hsa:729230","PPrel","activation"
"1330","hsa:6366","hsa:729230","PPrel","binding/association"
"1331","hsa:6366","hsa:7852","PPrel","activation"
"1332","hsa:6366","hsa:7852","PPrel","binding/association"
"1333","hsa:6367","hsa:10663","PPrel","activation"
"1334","hsa:6367","hsa:10663","PPrel","binding/association"
"1335","hsa:6367","hsa:10803","PPrel","activation"
"1336","hsa:6367","hsa:10803","PPrel","binding/association"
"1337","hsa:6367","hsa:1230","PPrel","activation"
"1338","hsa:6367","hsa:1230","PPrel","binding/association"
"1339","hsa:6367","hsa:1232","PPrel","activation"
"1340","hsa:6367","hsa:1232","PPrel","binding/association"
"1341","hsa:6367","hsa:1233","PPrel","activation"
"1342","hsa:6367","hsa:1233","PPrel","binding/association"
"1343","hsa:6367","hsa:1234","PPrel","activation"
"1344","hsa:6367","hsa:1234","PPrel","binding/association"
"1345","hsa:6367","hsa:1235","PPrel","activation"
"1346","hsa:6367","hsa:1235","PPrel","binding/association"
"1347","hsa:6367","hsa:1236","PPrel","activation"
"1348","hsa:6367","hsa:1236","PPrel","binding/association"
"1349","hsa:6367","hsa:1237","PPrel","activation"
"1350","hsa:6367","hsa:1237","PPrel","binding/association"
"1351","hsa:6367","hsa:1524","PPrel","activation"
"1352","hsa:6367","hsa:1524","PPrel","binding/association"
"1353","hsa:6367","hsa:2826","PPrel","activation"
"1354","hsa:6367","hsa:2826","PPrel","binding/association"
"1355","hsa:6367","hsa:2829","PPrel","activation"
"1356","hsa:6367","hsa:2829","PPrel","binding/association"
"1357","hsa:6367","hsa:2833","PPrel","activation"
"1358","hsa:6367","hsa:2833","PPrel","binding/association"
"1359","hsa:6367","hsa:3577","PPrel","activation"
"1360","hsa:6367","hsa:3577","PPrel","binding/association"
"1361","hsa:6367","hsa:3579","PPrel","activation"
"1362","hsa:6367","hsa:3579","PPrel","binding/association"
"1363","hsa:6367","hsa:643","PPrel","activation"
"1364","hsa:6367","hsa:643","PPrel","binding/association"
"1365","hsa:6367","hsa:729230","PPrel","activation"
"1366","hsa:6367","hsa:729230","PPrel","binding/association"
"1367","hsa:6367","hsa:7852","PPrel","activation"
"1368","hsa:6367","hsa:7852","PPrel","binding/association"
"1369","hsa:6368","hsa:10663","PPrel","activation"
"1370","hsa:6368","hsa:10663","PPrel","binding/association"
"1371","hsa:6368","hsa:10803","PPrel","activation"
"1372","hsa:6368","hsa:10803","PPrel","binding/association"
"1373","hsa:6368","hsa:1230","PPrel","activation"
"1374","hsa:6368","hsa:1230","PPrel","binding/association"
"1375","hsa:6368","hsa:1232","PPrel","activation"
"1376","hsa:6368","hsa:1232","PPrel","binding/association"
"1377","hsa:6368","hsa:1233","PPrel","activation"
"1378","hsa:6368","hsa:1233","PPrel","binding/association"
"1379","hsa:6368","hsa:1234","PPrel","activation"
"1380","hsa:6368","hsa:1234","PPrel","binding/association"
"1381","hsa:6368","hsa:1235","PPrel","activation"
"1382","hsa:6368","hsa:1235","PPrel","binding/association"
"1383","hsa:6368","hsa:1236","PPrel","activation"
"1384","hsa:6368","hsa:1236","PPrel","binding/association"
"1385","hsa:6368","hsa:1237","PPrel","activation"
"1386","hsa:6368","hsa:1237","PPrel","binding/association"
"1387","hsa:6368","hsa:1524","PPrel","activation"
"1388","hsa:6368","hsa:1524","PPrel","binding/association"
"1389","hsa:6368","hsa:2826","PPrel","activation"
"1390","hsa:6368","hsa:2826","PPrel","binding/association"
"1391","hsa:6368","hsa:2829","PPrel","activation"
"1392","hsa:6368","hsa:2829","PPrel","binding/association"
"1393","hsa:6368","hsa:2833","PPrel","activation"
"1394","hsa:6368","hsa:2833","PPrel","binding/association"
"1395","hsa:6368","hsa:3577","PPrel","activation"
"1396","hsa:6368","hsa:3577","PPrel","binding/association"
"1397","hsa:6368","hsa:3579","PPrel","activation"
"1398","hsa:6368","hsa:3579","PPrel","binding/association"
"1399","hsa:6368","hsa:643","PPrel","activation"
"1400","hsa:6368","hsa:643","PPrel","binding/association"
"1401","hsa:6368","hsa:729230","PPrel","activation"
"1402","hsa:6368","hsa:729230","PPrel","binding/association"
"1403","hsa:6368","hsa:7852","PPrel","activation"
"1404","hsa:6368","hsa:7852","PPrel","binding/association"
"1405","hsa:6369","hsa:10663","PPrel","activation"
"1406","hsa:6369","hsa:10663","PPrel","binding/association"
"1407","hsa:6369","hsa:10803","PPrel","activation"
"1408","hsa:6369","hsa:10803","PPrel","binding/association"
"1409","hsa:6369","hsa:1230","PPrel","activation"
"1410","hsa:6369","hsa:1230","PPrel","binding/association"
"1411","hsa:6369","hsa:1232","PPrel","activation"
"1412","hsa:6369","hsa:1232","PPrel","binding/association"
"1413","hsa:6369","hsa:1233","PPrel","activation"
"1414","hsa:6369","hsa:1233","PPrel","binding/association"
"1415","hsa:6369","hsa:1234","PPrel","activation"
"1416","hsa:6369","hsa:1234","PPrel","binding/association"
"1417","hsa:6369","hsa:1235","PPrel","activation"
"1418","hsa:6369","hsa:1235","PPrel","binding/association"
"1419","hsa:6369","hsa:1236","PPrel","activation"
"1420","hsa:6369","hsa:1236","PPrel","binding/association"
"1421","hsa:6369","hsa:1237","PPrel","activation"
"1422","hsa:6369","hsa:1237","PPrel","binding/association"
"1423","hsa:6369","hsa:1524","PPrel","activation"
"1424","hsa:6369","hsa:1524","PPrel","binding/association"
"1425","hsa:6369","hsa:2826","PPrel","activation"
"1426","hsa:6369","hsa:2826","PPrel","binding/association"
"1427","hsa:6369","hsa:2829","PPrel","activation"
"1428","hsa:6369","hsa:2829","PPrel","binding/association"
"1429","hsa:6369","hsa:2833","PPrel","activation"
"1430","hsa:6369","hsa:2833","PPrel","binding/association"
"1431","hsa:6369","hsa:3577","PPrel","activation"
"1432","hsa:6369","hsa:3577","PPrel","binding/association"
"1433","hsa:6369","hsa:3579","PPrel","activation"
"1434","hsa:6369","hsa:3579","PPrel","binding/association"
"1435","hsa:6369","hsa:643","PPrel","activation"
"1436","hsa:6369","hsa:643","PPrel","binding/association"
"1437","hsa:6369","hsa:729230","PPrel","activation"
"1438","hsa:6369","hsa:729230","PPrel","binding/association"
"1439","hsa:6369","hsa:7852","PPrel","activation"
"1440","hsa:6369","hsa:7852","PPrel","binding/association"
"1441","hsa:6370","hsa:10663","PPrel","activation"
"1442","hsa:6370","hsa:10663","PPrel","binding/association"
"1443","hsa:6370","hsa:10803","PPrel","activation"
"1444","hsa:6370","hsa:10803","PPrel","binding/association"
"1445","hsa:6370","hsa:1230","PPrel","activation"
"1446","hsa:6370","hsa:1230","PPrel","binding/association"
"1447","hsa:6370","hsa:1232","PPrel","activation"
"1448","hsa:6370","hsa:1232","PPrel","binding/association"
"1449","hsa:6370","hsa:1233","PPrel","activation"
"1450","hsa:6370","hsa:1233","PPrel","binding/association"
"1451","hsa:6370","hsa:1234","PPrel","activation"
"1452","hsa:6370","hsa:1234","PPrel","binding/association"
"1453","hsa:6370","hsa:1235","PPrel","activation"
"1454","hsa:6370","hsa:1235","PPrel","binding/association"
"1455","hsa:6370","hsa:1236","PPrel","activation"
"1456","hsa:6370","hsa:1236","PPrel","binding/association"
"1457","hsa:6370","hsa:1237","PPrel","activation"
"1458","hsa:6370","hsa:1237","PPrel","binding/association"
"1459","hsa:6370","hsa:1524","PPrel","activation"
"1460","hsa:6370","hsa:1524","PPrel","binding/association"
"1461","hsa:6370","hsa:2826","PPrel","activation"
"1462","hsa:6370","hsa:2826","PPrel","binding/association"
"1463","hsa:6370","hsa:2829","PPrel","activation"
"1464","hsa:6370","hsa:2829","PPrel","binding/association"
"1465","hsa:6370","hsa:2833","PPrel","activation"
"1466","hsa:6370","hsa:2833","PPrel","binding/association"
"1467","hsa:6370","hsa:3577","PPrel","activation"
"1468","hsa:6370","hsa:3577","PPrel","binding/association"
"1469","hsa:6370","hsa:3579","PPrel","activation"
"1470","hsa:6370","hsa:3579","PPrel","binding/association"
"1471","hsa:6370","hsa:643","PPrel","activation"
"1472","hsa:6370","hsa:643","PPrel","binding/association"
"1473","hsa:6370","hsa:729230","PPrel","activation"
"1474","hsa:6370","hsa:729230","PPrel","binding/association"
"1475","hsa:6370","hsa:7852","PPrel","activation"
"1476","hsa:6370","hsa:7852","PPrel","binding/association"
"1477","hsa:6372","hsa:10663","PPrel","activation"
"1478","hsa:6372","hsa:10663","PPrel","binding/association"
"1479","hsa:6372","hsa:10803","PPrel","activation"
"1480","hsa:6372","hsa:10803","PPrel","binding/association"
"1481","hsa:6372","hsa:1230","PPrel","activation"
"1482","hsa:6372","hsa:1230","PPrel","binding/association"
"1483","hsa:6372","hsa:1232","PPrel","activation"
"1484","hsa:6372","hsa:1232","PPrel","binding/association"
"1485","hsa:6372","hsa:1233","PPrel","activation"
"1486","hsa:6372","hsa:1233","PPrel","binding/association"
"1487","hsa:6372","hsa:1234","PPrel","activation"
"1488","hsa:6372","hsa:1234","PPrel","binding/association"
"1489","hsa:6372","hsa:1235","PPrel","activation"
"1490","hsa:6372","hsa:1235","PPrel","binding/association"
"1491","hsa:6372","hsa:1236","PPrel","activation"
"1492","hsa:6372","hsa:1236","PPrel","binding/association"
"1493","hsa:6372","hsa:1237","PPrel","activation"
"1494","hsa:6372","hsa:1237","PPrel","binding/association"
"1495","hsa:6372","hsa:1524","PPrel","activation"
"1496","hsa:6372","hsa:1524","PPrel","binding/association"
"1497","hsa:6372","hsa:2826","PPrel","activation"
"1498","hsa:6372","hsa:2826","PPrel","binding/association"
"1499","hsa:6372","hsa:2829","PPrel","activation"
"1500","hsa:6372","hsa:2829","PPrel","binding/association"
"1501","hsa:6372","hsa:2833","PPrel","activation"
"1502","hsa:6372","hsa:2833","PPrel","binding/association"
"1503","hsa:6372","hsa:3577","PPrel","activation"
"1504","hsa:6372","hsa:3577","PPrel","binding/association"
"1505","hsa:6372","hsa:3579","PPrel","activation"
"1506","hsa:6372","hsa:3579","PPrel","binding/association"
"1507","hsa:6372","hsa:643","PPrel","activation"
"1508","hsa:6372","hsa:643","PPrel","binding/association"
"1509","hsa:6372","hsa:729230","PPrel","activation"
"1510","hsa:6372","hsa:729230","PPrel","binding/association"
"1511","hsa:6372","hsa:7852","PPrel","activation"
"1512","hsa:6372","hsa:7852","PPrel","binding/association"
"1513","hsa:6373","hsa:10663","PPrel","activation"
"1514","hsa:6373","hsa:10663","PPrel","binding/association"
"1515","hsa:6373","hsa:10803","PPrel","activation"
"1516","hsa:6373","hsa:10803","PPrel","binding/association"
"1517","hsa:6373","hsa:1230","PPrel","activation"
"1518","hsa:6373","hsa:1230","PPrel","binding/association"
"1519","hsa:6373","hsa:1232","PPrel","activation"
"1520","hsa:6373","hsa:1232","PPrel","binding/association"
"1521","hsa:6373","hsa:1233","PPrel","activation"
"1522","hsa:6373","hsa:1233","PPrel","binding/association"
"1523","hsa:6373","hsa:1234","PPrel","activation"
"1524","hsa:6373","hsa:1234","PPrel","binding/association"
"1525","hsa:6373","hsa:1235","PPrel","activation"
"1526","hsa:6373","hsa:1235","PPrel","binding/association"
"1527","hsa:6373","hsa:1236","PPrel","activation"
"1528","hsa:6373","hsa:1236","PPrel","binding/association"
"1529","hsa:6373","hsa:1237","PPrel","activation"
"1530","hsa:6373","hsa:1237","PPrel","binding/association"
"1531","hsa:6373","hsa:1524","PPrel","activation"
"1532","hsa:6373","hsa:1524","PPrel","binding/association"
"1533","hsa:6373","hsa:2826","PPrel","activation"
"1534","hsa:6373","hsa:2826","PPrel","binding/association"
"1535","hsa:6373","hsa:2829","PPrel","activation"
"1536","hsa:6373","hsa:2829","PPrel","binding/association"
"1537","hsa:6373","hsa:2833","PPrel","activation"
"1538","hsa:6373","hsa:2833","PPrel","binding/association"
"1539","hsa:6373","hsa:3577","PPrel","activation"
"1540","hsa:6373","hsa:3577","PPrel","binding/association"
"1541","hsa:6373","hsa:3579","PPrel","activation"
"1542","hsa:6373","hsa:3579","PPrel","binding/association"
"1543","hsa:6373","hsa:643","PPrel","activation"
"1544","hsa:6373","hsa:643","PPrel","binding/association"
"1545","hsa:6373","hsa:729230","PPrel","activation"
"1546","hsa:6373","hsa:729230","PPrel","binding/association"
"1547","hsa:6373","hsa:7852","PPrel","activation"
"1548","hsa:6373","hsa:7852","PPrel","binding/association"
"1549","hsa:6374","hsa:10663","PPrel","activation"
"1550","hsa:6374","hsa:10663","PPrel","binding/association"
"1551","hsa:6374","hsa:10803","PPrel","activation"
"1552","hsa:6374","hsa:10803","PPrel","binding/association"
"1553","hsa:6374","hsa:1230","PPrel","activation"
"1554","hsa:6374","hsa:1230","PPrel","binding/association"
"1555","hsa:6374","hsa:1232","PPrel","activation"
"1556","hsa:6374","hsa:1232","PPrel","binding/association"
"1557","hsa:6374","hsa:1233","PPrel","activation"
"1558","hsa:6374","hsa:1233","PPrel","binding/association"
"1559","hsa:6374","hsa:1234","PPrel","activation"
"1560","hsa:6374","hsa:1234","PPrel","binding/association"
"1561","hsa:6374","hsa:1235","PPrel","activation"
"1562","hsa:6374","hsa:1235","PPrel","binding/association"
"1563","hsa:6374","hsa:1236","PPrel","activation"
"1564","hsa:6374","hsa:1236","PPrel","binding/association"
"1565","hsa:6374","hsa:1237","PPrel","activation"
"1566","hsa:6374","hsa:1237","PPrel","binding/association"
"1567","hsa:6374","hsa:1524","PPrel","activation"
"1568","hsa:6374","hsa:1524","PPrel","binding/association"
"1569","hsa:6374","hsa:2826","PPrel","activation"
"1570","hsa:6374","hsa:2826","PPrel","binding/association"
"1571","hsa:6374","hsa:2829","PPrel","activation"
"1572","hsa:6374","hsa:2829","PPrel","binding/association"
"1573","hsa:6374","hsa:2833","PPrel","activation"
"1574","hsa:6374","hsa:2833","PPrel","binding/association"
"1575","hsa:6374","hsa:3577","PPrel","activation"
"1576","hsa:6374","hsa:3577","PPrel","binding/association"
"1577","hsa:6374","hsa:3579","PPrel","activation"
"1578","hsa:6374","hsa:3579","PPrel","binding/association"
"1579","hsa:6374","hsa:643","PPrel","activation"
"1580","hsa:6374","hsa:643","PPrel","binding/association"
"1581","hsa:6374","hsa:729230","PPrel","activation"
"1582","hsa:6374","hsa:729230","PPrel","binding/association"
"1583","hsa:6374","hsa:7852","PPrel","activation"
"1584","hsa:6374","hsa:7852","PPrel","binding/association"
"1585","hsa:6375","hsa:10663","PPrel","activation"
"1586","hsa:6375","hsa:10663","PPrel","binding/association"
"1587","hsa:6375","hsa:10803","PPrel","activation"
"1588","hsa:6375","hsa:10803","PPrel","binding/association"
"1589","hsa:6375","hsa:1230","PPrel","activation"
"1590","hsa:6375","hsa:1230","PPrel","binding/association"
"1591","hsa:6375","hsa:1232","PPrel","activation"
"1592","hsa:6375","hsa:1232","PPrel","binding/association"
"1593","hsa:6375","hsa:1233","PPrel","activation"
"1594","hsa:6375","hsa:1233","PPrel","binding/association"
"1595","hsa:6375","hsa:1234","PPrel","activation"
"1596","hsa:6375","hsa:1234","PPrel","binding/association"
"1597","hsa:6375","hsa:1235","PPrel","activation"
"1598","hsa:6375","hsa:1235","PPrel","binding/association"
"1599","hsa:6375","hsa:1236","PPrel","activation"
"1600","hsa:6375","hsa:1236","PPrel","binding/association"
"1601","hsa:6375","hsa:1237","PPrel","activation"
"1602","hsa:6375","hsa:1237","PPrel","binding/association"
"1603","hsa:6375","hsa:1524","PPrel","activation"
"1604","hsa:6375","hsa:1524","PPrel","binding/association"
"1605","hsa:6375","hsa:2826","PPrel","activation"
"1606","hsa:6375","hsa:2826","PPrel","binding/association"
"1607","hsa:6375","hsa:2829","PPrel","activation"
"1608","hsa:6375","hsa:2829","PPrel","binding/association"
"1609","hsa:6375","hsa:2833","PPrel","activation"
"1610","hsa:6375","hsa:2833","PPrel","binding/association"
"1611","hsa:6375","hsa:3577","PPrel","activation"
"1612","hsa:6375","hsa:3577","PPrel","binding/association"
"1613","hsa:6375","hsa:3579","PPrel","activation"
"1614","hsa:6375","hsa:3579","PPrel","binding/association"
"1615","hsa:6375","hsa:643","PPrel","activation"
"1616","hsa:6375","hsa:643","PPrel","binding/association"
"1617","hsa:6375","hsa:729230","PPrel","activation"
"1618","hsa:6375","hsa:729230","PPrel","binding/association"
"1619","hsa:6375","hsa:7852","PPrel","activation"
"1620","hsa:6375","hsa:7852","PPrel","binding/association"
"1621","hsa:6376","hsa:10663","PPrel","activation"
"1622","hsa:6376","hsa:10663","PPrel","binding/association"
"1623","hsa:6376","hsa:10803","PPrel","activation"
"1624","hsa:6376","hsa:10803","PPrel","binding/association"
"1625","hsa:6376","hsa:1230","PPrel","activation"
"1626","hsa:6376","hsa:1230","PPrel","binding/association"
"1627","hsa:6376","hsa:1232","PPrel","activation"
"1628","hsa:6376","hsa:1232","PPrel","binding/association"
"1629","hsa:6376","hsa:1233","PPrel","activation"
"1630","hsa:6376","hsa:1233","PPrel","binding/association"
"1631","hsa:6376","hsa:1234","PPrel","activation"
"1632","hsa:6376","hsa:1234","PPrel","binding/association"
"1633","hsa:6376","hsa:1235","PPrel","activation"
"1634","hsa:6376","hsa:1235","PPrel","binding/association"
"1635","hsa:6376","hsa:1236","PPrel","activation"
"1636","hsa:6376","hsa:1236","PPrel","binding/association"
"1637","hsa:6376","hsa:1237","PPrel","activation"
"1638","hsa:6376","hsa:1237","PPrel","binding/association"
"1639","hsa:6376","hsa:1524","PPrel","activation"
"1640","hsa:6376","hsa:1524","PPrel","binding/association"
"1641","hsa:6376","hsa:2826","PPrel","activation"
"1642","hsa:6376","hsa:2826","PPrel","binding/association"
"1643","hsa:6376","hsa:2829","PPrel","activation"
"1644","hsa:6376","hsa:2829","PPrel","binding/association"
"1645","hsa:6376","hsa:2833","PPrel","activation"
"1646","hsa:6376","hsa:2833","PPrel","binding/association"
"1647","hsa:6376","hsa:3577","PPrel","activation"
"1648","hsa:6376","hsa:3577","PPrel","binding/association"
"1649","hsa:6376","hsa:3579","PPrel","activation"
"1650","hsa:6376","hsa:3579","PPrel","binding/association"
"1651","hsa:6376","hsa:643","PPrel","activation"
"1652","hsa:6376","hsa:643","PPrel","binding/association"
"1653","hsa:6376","hsa:729230","PPrel","activation"
"1654","hsa:6376","hsa:729230","PPrel","binding/association"
"1655","hsa:6376","hsa:7852","PPrel","activation"
"1656","hsa:6376","hsa:7852","PPrel","binding/association"
"1657","hsa:6387","hsa:10663","PPrel","activation"
"1658","hsa:6387","hsa:10663","PPrel","binding/association"
"1659","hsa:6387","hsa:10803","PPrel","activation"
"1660","hsa:6387","hsa:10803","PPrel","binding/association"
"1661","hsa:6387","hsa:1230","PPrel","activation"
"1662","hsa:6387","hsa:1230","PPrel","binding/association"
"1663","hsa:6387","hsa:1232","PPrel","activation"
"1664","hsa:6387","hsa:1232","PPrel","binding/association"
"1665","hsa:6387","hsa:1233","PPrel","activation"
"1666","hsa:6387","hsa:1233","PPrel","binding/association"
"1667","hsa:6387","hsa:1234","PPrel","activation"
"1668","hsa:6387","hsa:1234","PPrel","binding/association"
"1669","hsa:6387","hsa:1235","PPrel","activation"
"1670","hsa:6387","hsa:1235","PPrel","binding/association"
"1671","hsa:6387","hsa:1236","PPrel","activation"
"1672","hsa:6387","hsa:1236","PPrel","binding/association"
"1673","hsa:6387","hsa:1237","PPrel","activation"
"1674","hsa:6387","hsa:1237","PPrel","binding/association"
"1675","hsa:6387","hsa:1524","PPrel","activation"
"1676","hsa:6387","hsa:1524","PPrel","binding/association"
"1677","hsa:6387","hsa:2826","PPrel","activation"
"1678","hsa:6387","hsa:2826","PPrel","binding/association"
"1679","hsa:6387","hsa:2829","PPrel","activation"
"1680","hsa:6387","hsa:2829","PPrel","binding/association"
"1681","hsa:6387","hsa:2833","PPrel","activation"
"1682","hsa:6387","hsa:2833","PPrel","binding/association"
"1683","hsa:6387","hsa:3577","PPrel","activation"
"1684","hsa:6387","hsa:3577","PPrel","binding/association"
"1685","hsa:6387","hsa:3579","PPrel","activation"
"1686","hsa:6387","hsa:3579","PPrel","binding/association"
"1687","hsa:6387","hsa:643","PPrel","activation"
"1688","hsa:6387","hsa:643","PPrel","binding/association"
"1689","hsa:6387","hsa:729230","PPrel","activation"
"1690","hsa:6387","hsa:729230","PPrel","binding/association"
"1691","hsa:6387","hsa:7852","PPrel","activation"
"1692","hsa:6387","hsa:7852","PPrel","binding/association"
"1729","hsa:9547","hsa:10663","PPrel","activation"
"1730","hsa:9547","hsa:10663","PPrel","binding/association"
"1731","hsa:9547","hsa:10803","PPrel","activation"
"1732","hsa:9547","hsa:10803","PPrel","binding/association"
"1733","hsa:9547","hsa:1230","PPrel","activation"
"1734","hsa:9547","hsa:1230","PPrel","binding/association"
"1735","hsa:9547","hsa:1232","PPrel","activation"
"1736","hsa:9547","hsa:1232","PPrel","binding/association"
"1737","hsa:9547","hsa:1233","PPrel","activation"
"1738","hsa:9547","hsa:1233","PPrel","binding/association"
"1739","hsa:9547","hsa:1234","PPrel","activation"
"1740","hsa:9547","hsa:1234","PPrel","binding/association"
"1741","hsa:9547","hsa:1235","PPrel","activation"
"1742","hsa:9547","hsa:1235","PPrel","binding/association"
"1743","hsa:9547","hsa:1236","PPrel","activation"
"1744","hsa:9547","hsa:1236","PPrel","binding/association"
"1745","hsa:9547","hsa:1237","PPrel","activation"
"1746","hsa:9547","hsa:1237","PPrel","binding/association"
"1747","hsa:9547","hsa:1524","PPrel","activation"
"1748","hsa:9547","hsa:1524","PPrel","binding/association"
"1749","hsa:9547","hsa:2826","PPrel","activation"
"1750","hsa:9547","hsa:2826","PPrel","binding/association"
"1751","hsa:9547","hsa:2829","PPrel","activation"
"1752","hsa:9547","hsa:2829","PPrel","binding/association"
"1753","hsa:9547","hsa:2833","PPrel","activation"
"1754","hsa:9547","hsa:2833","PPrel","binding/association"
"1755","hsa:9547","hsa:3577","PPrel","activation"
"1756","hsa:9547","hsa:3577","PPrel","binding/association"
"1757","hsa:9547","hsa:3579","PPrel","activation"
"1758","hsa:9547","hsa:3579","PPrel","binding/association"
"1759","hsa:9547","hsa:643","PPrel","activation"
"1760","hsa:9547","hsa:643","PPrel","binding/association"
"1761","hsa:9547","hsa:729230","PPrel","activation"
"1762","hsa:9547","hsa:729230","PPrel","binding/association"
"1763","hsa:9547","hsa:7852","PPrel","activation"
"1764","hsa:9547","hsa:7852","PPrel","binding/association"
"1801","hsa:3717","hsa:6772","PPrel","activation"
"1802","hsa:3717","hsa:6772","PPrel","phosphorylation"
"1803","hsa:3717","hsa:6773","PPrel","activation"
"1804","hsa:3717","hsa:6773","PPrel","phosphorylation"
"1805","hsa:3717","hsa:6774","PPrel","activation"
"1806","hsa:3717","hsa:6774","PPrel","phosphorylation"
"1807","hsa:3717","hsa:6777","PPrel","activation"
"1808","hsa:3717","hsa:6777","PPrel","phosphorylation"
"1809","hsa:3718","hsa:6772","PPrel","activation"
"1810","hsa:3718","hsa:6772","PPrel","phosphorylation"
"1811","hsa:3718","hsa:6773","PPrel","activation"
"1812","hsa:3718","hsa:6773","PPrel","phosphorylation"
"1813","hsa:3718","hsa:6774","PPrel","activation"
"1814","hsa:3718","hsa:6774","PPrel","phosphorylation"
"1815","hsa:3718","hsa:6777","PPrel","activation"
"1816","hsa:3718","hsa:6777","PPrel","phosphorylation"
"1817","hsa:5747","hsa:5829","PPrel","activation"
"1818","hsa:5747","hsa:5829","PPrel","phosphorylation"
"1819","hsa:5747","hsa:9564","PPrel","binding/association"
"1820","hsa:2268","hsa:25759","PPrel","activation"
"1821","hsa:2268","hsa:399694","PPrel","activation"
"1822","hsa:2268","hsa:53358","PPrel","activation"
"1823","hsa:2268","hsa:6464","PPrel","activation"
"1824","hsa:2268","hsa:5290","PPrel","activation"
"1825","hsa:2268","hsa:5290","PPrel","phosphorylation"
"1826","hsa:2268","hsa:5291","PPrel","activation"
"1827","hsa:2268","hsa:5291","PPrel","phosphorylation"
"1828","hsa:2268","hsa:5293","PPrel","activation"
"1829","hsa:2268","hsa:5293","PPrel","phosphorylation"
"1830","hsa:2268","hsa:5295","PPrel","activation"
"1831","hsa:2268","hsa:5295","PPrel","phosphorylation"
"1832","hsa:2268","hsa:5296","PPrel","activation"
"1833","hsa:2268","hsa:5296","PPrel","phosphorylation"
"1834","hsa:2268","hsa:8503","PPrel","activation"
"1835","hsa:2268","hsa:8503","PPrel","phosphorylation"
"1836","hsa:2268","hsa:3702","PPrel","activation"
